algo,op,iter,wall_ns,cycles
rsa-7680,pss-verify,11,1754297,94724
rsa-7680,pss-verify,12,1744852,94217
rsa-7680,pss-verify,13,1745741,94266
rsa-7680,pss-verify,14,1754203,94719
rsa-7680,pss-verify,15,1745037,94226
rsa-7680,pss-verify,16,1754444,94733
rsa-7680,pss-verify,17,1746185,94289
rsa-7680,pss-verify,18,1754092,94714
rsa-7680,pss-verify,19,1744870,94218
rsa-7680,pss-verify,20,1744426,94193
rsa-7680,pss-verify,21,1755500,94788
rsa-7680,pss-verify,22,1744908,94220
rsa-7680,pss-verify,23,1754093,94712
rsa-7680,pss-verify,24,1745000,94225
rsa-7680,pss-verify,25,1755426,94786
rsa-7680,pss-verify,26,1744944,94221
rsa-7680,pss-verify,27,1754018,94709
rsa-7680,pss-verify,28,1745018,94225
rsa-7680,pss-verify,29,1745944,94276
rsa-7680,pss-verify,30,1754130,94716
rsa-7680,pss-verify,31,1744926,94221
rsa-7680,pss-verify,32,1759278,94993
rsa-7680,pss-verify,33,1746426,94301
rsa-7680,pss-verify,34,1754389,94728
rsa-7680,pss-verify,35,1744907,94219
rsa-7680,pss-verify,36,1744463,94197
rsa-7680,pss-verify,37,1755518,94789
rsa-7680,pss-verify,38,1745000,94224
rsa-7680,pss-verify,39,1754075,94712
rsa-7680,pss-verify,40,1744815,94215
rsa-7680,pss-verify,41,1762167,95149
rsa-7680,pss-verify,42,1744963,94222
rsa-7680,pss-verify,43,1754500,94735
rsa-7680,pss-verify,44,1744871,94218
rsa-7680,pss-verify,45,1745759,94267
rsa-7680,pss-verify,46,1754055,94711
rsa-7680,pss-verify,47,1744797,94215
rsa-7680,pss-verify,48,1754315,94725
rsa-7680,pss-verify,49,1746241,94292
rsa-7680,pss-verify,50,1754037,94710
rsa-7680,pss-verify,51,1744759,94212
rsa-7680,pss-verify,52,1753259,94668
rsa-7680,pss-verify,53,1746981,94332
rsa-7680,pss-verify,54,1744593,94202
rsa-7680,pss-verify,55,1754296,94724
rsa-7680,pss-verify,56,1744778,94213
rsa-7680,pss-verify,57,1755722,94801
rsa-7680,pss-verify,58,1744833,94215
rsa-7680,pss-verify,59,1754852,94754
rsa-7680,pss-verify,60,1744870,94218
rsa-7680,pss-verify,61,1745814,94269
rsa-7680,pss-verify,62,1754611,94741
rsa-7680,pss-verify,63,1744889,94220
rsa-7680,pss-verify,64,1754277,94723
rsa-7680,pss-verify,65,1746203,94289
rsa-7680,pss-verify,66,1754315,94726
rsa-7680,pss-verify,67,1744685,94209
rsa-7680,pss-verify,68,1754223,94720
rsa-7680,pss-verify,69,1746463,94304
rsa-7680,pss-verify,70,1744556,94201
rsa-7680,pss-verify,71,1754185,94719
rsa-7680,pss-verify,72,1744907,94221
rsa-7680,pss-verify,73,1755723,94802
rsa-7680,pss-verify,74,1745055,94227
rsa-7680,pss-verify,75,1754222,94720
rsa-7680,pss-verify,76,1745000,94224
rsa-7680,pss-verify,77,1745852,94272
rsa-7680,pss-verify,78,1754056,94710
rsa-7680,pss-verify,79,1744926,94220
rsa-7680,pss-verify,80,1755148,94771
rsa-7680,pss-verify,81,1746093,94285
rsa-7680,pss-verify,82,1754333,94726
rsa-7680,pss-verify,83,1744759,94213
rsa-7680,pss-verify,84,1753926,94705
rsa-7680,pss-verify,85,1746667,94315
rsa-7680,pss-verify,86,1744574,94202
rsa-7680,pss-verify,87,1754296,94724
rsa-7680,pss-verify,88,1744889,94220
rsa-7680,pss-verify,89,1755741,94803
rsa-7680,pss-verify,90,1744833,94217
rsa-7680,pss-verify,91,1758852,94970
rsa-7680,pss-verify,92,1744944,94221
rsa-7680,pss-verify,93,1745852,94271
rsa-7680,pss-verify,94,1754445,94733
rsa-7680,pss-verify,95,1744741,94212
rsa-7680,pss-verify,96,1754334,94727
rsa-7680,pss-verify,97,1746259,94293
rsa-7680,pss-verify,98,1754278,94723
rsa-7680,pss-verify,99,1744685,94208
rsa-7680,oaep-encrypt,0,1761148,95095
rsa-7680,oaep-encrypt,1,1760426,95057
rsa-7680,oaep-encrypt,2,1776371,95916
rsa-7680,oaep-encrypt,3,1762204,95154
rsa-7680,oaep-encrypt,4,1770370,95592
rsa-7680,oaep-encrypt,5,1761685,95125
rsa-7680,oaep-encrypt,6,1771519,95654
rsa-7680,oaep-encrypt,7,1761815,95132
rsa-7680,oaep-encrypt,8,1769963,95570
rsa-7680,oaep-encrypt,9,1761740,95128
rsa-7680,oaep-encrypt,10,1764444,95273
rsa-7680,oaep-encrypt,11,1771129,95634
rsa-7680,oaep-encrypt,12,1762018,95142
rsa-7680,oaep-encrypt,13,1770408,95595
rsa-7680,oaep-encrypt,14,1763148,95204
rsa-7680,oaep-encrypt,15,1770074,95576
rsa-7680,oaep-encrypt,16,1761778,95130
rsa-7680,oaep-encrypt,17,1770074,95577
rsa-7680,oaep-encrypt,18,1763111,95202
rsa-7680,oaep-encrypt,19,1760352,95052
rsa-7680,oaep-encrypt,20,1770149,95580
rsa-7680,oaep-encrypt,21,1761796,95130
rsa-7680,oaep-encrypt,22,1771259,95640
rsa-7680,oaep-encrypt,23,1761889,95136
rsa-7680,oaep-encrypt,24,1770314,95588
rsa-7680,oaep-encrypt,25,1761796,95130
rsa-7680,oaep-encrypt,26,1761889,95135
rsa-7680,oaep-encrypt,27,1770241,95586
rsa-7680,oaep-encrypt,28,1761055,95091
rsa-7680,oaep-encrypt,29,1770185,95581
rsa-7680,oaep-encrypt,30,1763277,95211
rsa-7680,oaep-encrypt,31,1769851,95564
rsa-7680,oaep-encrypt,32,1761630,95121
rsa-7680,oaep-encrypt,33,1770222,95583
rsa-7680,oaep-encrypt,34,1762908,95191
rsa-7680,oaep-encrypt,35,1760463,95059
rsa-7680,oaep-encrypt,36,1769926,95567
rsa-7680,oaep-encrypt,37,1761815,95133
rsa-7680,oaep-encrypt,38,1771296,95643
rsa-7680,oaep-encrypt,39,1761704,95126
rsa-7680,oaep-encrypt,40,1774759,95829
rsa-7680,oaep-encrypt,41,1762056,95145
rsa-7680,oaep-encrypt,42,1771444,95651
rsa-7680,oaep-encrypt,43,1761741,95129
rsa-7680,oaep-encrypt,44,1760630,95069
rsa-7680,oaep-encrypt,45,1770222,95585
rsa-7680,oaep-encrypt,46,1763112,95202
rsa-7680,oaep-encrypt,47,1770203,95583
rsa-7680,oaep-encrypt,48,1761555,95118
rsa-7680,oaep-encrypt,49,1770167,95582
rsa-7680,oaep-encrypt,50,1763130,95202
rsa-7680,oaep-encrypt,51,1769981,95571
rsa-7680,oaep-encrypt,52,1761704,95126
rsa-7680,oaep-encrypt,53,1760574,95065
rsa-7680,oaep-encrypt,54,1771297,95642
rsa-7680,oaep-encrypt,55,1761852,95134
rsa-7680,oaep-encrypt,56,1769871,95565
rsa-7680,oaep-encrypt,57,1761963,95141
rsa-7680,oaep-encrypt,58,1771518,95654
rsa-7680,oaep-encrypt,59,1761722,95127
rsa-7680,oaep-encrypt,60,1769926,95569
rsa-7680,oaep-encrypt,61,1761797,95130
rsa-7680,oaep-encrypt,62,1762092,95148
rsa-7680,oaep-encrypt,63,1769741,95558
rsa-7680,oaep-encrypt,64,1761833,95134
rsa-7680,oaep-encrypt,65,1770167,95580
rsa-7680,oaep-encrypt,66,1763018,95198
rsa-7680,oaep-encrypt,67,1770167,95581
rsa-7680,oaep-encrypt,68,1761888,95136
rsa-7680,oaep-encrypt,69,1769907,95568
rsa-7680,oaep-encrypt,70,1763111,95203
rsa-7680,oaep-encrypt,71,1760463,95058
rsa-7680,oaep-encrypt,72,1775019,95843
rsa-7680,oaep-encrypt,73,1761926,95139
rsa-7680,oaep-encrypt,74,1771759,95667
rsa-7680,oaep-encrypt,75,1761611,95121
rsa-7680,oaep-encrypt,76,1769945,95569
rsa-7680,oaep-encrypt,77,1761814,95132
rsa-7680,oaep-encrypt,78,1761870,95136
rsa-7680,oaep-encrypt,79,1770148,95580
rsa-7680,oaep-encrypt,80,1761148,95096
rsa-7680,oaep-encrypt,81,1769945,95569
rsa-7680,oaep-encrypt,82,1763055,95199
rsa-7680,oaep-encrypt,83,1770092,95576
rsa-7680,oaep-encrypt,84,1761778,95131
rsa-7680,oaep-encrypt,85,1770223,95583
rsa-7680,oaep-encrypt,86,1763000,95197
rsa-7680,oaep-encrypt,87,1760444,95058
rsa-7680,oaep-encrypt,88,1770000,95572
rsa-7680,oaep-encrypt,89,1761648,95122
rsa-7680,oaep-encrypt,90,1771315,95644
rsa-7680,oaep-encrypt,91,1761704,95126
rsa-7680,oaep-encrypt,92,1770204,95582
rsa-7680,oaep-encrypt,93,1761629,95122
rsa-7680,oaep-encrypt,94,1771481,95653
rsa-7680,oaep-encrypt,95,1761685,95125
rsa-7680,oaep-encrypt,96,1760296,95051
rsa-7680,oaep-encrypt,97,1769870,95565
rsa-7680,oaep-encrypt,98,1763240,95210
rsa-7680,oaep-encrypt,99,1774592,95820
rsa-7680,oaep-decrypt,0,228098037,12317286
rsa-7680,oaep-decrypt,1,228121926,12318576
rsa-7680,oaep-decrypt,2,228123777,12318676
rsa-7680,oaep-decrypt,3,228106037,12317712
rsa-7680,oaep-decrypt,4,228404814,12333844
rsa-7680,oaep-decrypt,5,228149259,12320052
rsa-7680,oaep-decrypt,6,228103297,12317570
rsa-7680,oaep-decrypt,7,228121259,12318541
rsa-7680,oaep-decrypt,8,245263963,13244245
rsa-7680,oaep-decrypt,9,228184241,12321942
rsa-7680,oaep-decrypt,10,228154518,12320334
rsa-7680,oaep-decrypt,11,228151926,12320196
rsa-7680,oaep-decrypt,12,228146277,12319892
rsa-7680,oaep-decrypt,13,228168537,12321093
rsa-7680,oaep-decrypt,14,228203204,12322963
rsa-7680,oaep-decrypt,15,228148185,12319995
rsa-7680,oaep-decrypt,16,228150055,12320095
rsa-7680,oaep-decrypt,17,228149407,12320061
rsa-7680,oaep-decrypt,18,228156000,12320417
rsa-7680,oaep-decrypt,19,228144036,12319770
rsa-7680,oaep-decrypt,20,228147371,12319951
rsa-7680,oaep-decrypt,21,228147185,12319940
rsa-7680,oaep-decrypt,22,228142815,12319705
rsa-7680,oaep-decrypt,23,228192166,12322369
rsa-7680,oaep-decrypt,24,228138537,12319474
rsa-7680,oaep-decrypt,25,228151871,12320188
rsa-7680,oaep-decrypt,26,228154963,12320360
rsa-7680,oaep-decrypt,27,228145815,12319867
rsa-7680,oaep-decrypt,28,228154444,12320333
rsa-7680,oaep-decrypt,29,228143333,12319733
rsa-7680,oaep-decrypt,30,228166908,12321006
rsa-7680,oaep-decrypt,31,228175352,12321461
rsa-7680,oaep-decrypt,32,228145296,12319839
rsa-7680,oaep-decrypt,33,228146259,12319890
rsa-7680,oaep-decrypt,34,228148870,12320031
rsa-7680,oaep-decrypt,35,228151185,12320156
rsa-7680,oaep-decrypt,36,228150130,12320100
rsa-7680,oaep-decrypt,37,228141481,12319632
rsa-7680,oaep-decrypt,38,228142796,12319704
rsa-7680,oaep-decrypt,39,228145296,12319838
rsa-7680,oaep-decrypt,40,245134241,13237239
rsa-7680,oaep-decrypt,41,228099666,12317374
rsa-7680,oaep-decrypt,42,228095666,12317158
rsa-7680,oaep-decrypt,43,228092407,12316976
rsa-7680,oaep-decrypt,44,228090555,12316883
rsa-7680,oaep-decrypt,45,228123296,12318651
rsa-7680,oaep-decrypt,46,228113371,12318113
rsa-7680,oaep-decrypt,47,228104833,12317654
rsa-7680,oaep-decrypt,48,228098370,12317305
rsa-7680,oaep-decrypt,49,228123315,12318651
rsa-7680,oaep-decrypt,50,228101981,12317500
rsa-7680,oaep-decrypt,51,228110334,12317950
rsa-7680,oaep-decrypt,52,228114925,12318198
rsa-7680,oaep-decrypt,53,228100389,12317413
rsa-7680,oaep-decrypt,54,228121019,12318527
rsa-7680,oaep-decrypt,55,228103074,12317559
rsa-7680,oaep-decrypt,56,228096630,12317210
rsa-7680,oaep-decrypt,57,228105370,12317683
rsa-7680,oaep-decrypt,58,228124296,12318705
rsa-7680,oaep-decrypt,59,228091777,12316948
rsa-7680,oaep-decrypt,60,228111185,12317997
rsa-7680,oaep-decrypt,61,228107463,12317795
rsa-7680,oaep-decrypt,62,228101352,12317466
rsa-7680,oaep-decrypt,63,228101888,12317494
rsa-7680,oaep-decrypt,64,228098370,12317304
rsa-7680,oaep-decrypt,65,228128481,12318931
rsa-7680,oaep-decrypt,66,228102426,12317524
rsa-7680,oaep-decrypt,67,228145426,12319845
rsa-7680,oaep-decrypt,68,228102852,12317540
rsa-7680,oaep-decrypt,69,228093185,12317025
rsa-7680,oaep-decrypt,70,228101278,12317461
rsa-7680,oaep-decrypt,71,228102518,12317522
rsa-7680,oaep-decrypt,72,245346333,13248694
rsa-7680,oaep-decrypt,73,228149222,12320051
rsa-7680,oaep-decrypt,74,228219518,12323843
rsa-7680,oaep-decrypt,75,228196537,12322606
rsa-7680,oaep-decrypt,76,228150481,12320119
rsa-7680,oaep-decrypt,77,228154129,12320316
rsa-7680,oaep-decrypt,78,228162889,12320788
rsa-7680,oaep-decrypt,79,228168574,12321096
rsa-7680,oaep-decrypt,80,228156093,12320422
rsa-7680,oaep-decrypt,81,228151407,12320168
rsa-7680,oaep-decrypt,82,228146407,12319898
rsa-7680,oaep-decrypt,83,228154407,12320330
rsa-7680,oaep-decrypt,84,228182111,12321827
rsa-7680,oaep-decrypt,85,228151759,12320188
rsa-7680,oaep-decrypt,86,228153093,12320260
rsa-7680,oaep-decrypt,87,228151093,12320152
rsa-7680,oaep-decrypt,88,228141556,12319637
rsa-7680,oaep-decrypt,89,228172907,12321330
rsa-7680,oaep-decrypt,90,228156536,12320442
rsa-7680,oaep-decrypt,91,228160352,12320651
rsa-7680,oaep-decrypt,92,228147351,12319950
rsa-7680,oaep-decrypt,93,228176796,12321540
rsa-7680,oaep-decrypt,94,228139926,12319549
rsa-7680,oaep-decrypt,95,228144500,12319797
rsa-7680,oaep-decrypt,96,228145611,12319855
rsa-7680,oaep-decrypt,97,228168444,12321088
rsa-7680,oaep-decrypt,98,228146056,12319880
rsa-7680,oaep-decrypt,99,228152888,12320245
