algo,op,iter,wall_ns,cycles
ML-KEM-512,keygen,53,32645,87518
ML-KEM-512,keygen,54,32406,86872
ML-KEM-512,keygen,55,32463,87030
ML-KEM-512,keygen,56,32589,87370
ML-KEM-512,keygen,57,32512,87162
ML-KEM-512,keygen,58,32618,87444
ML-KEM-512,keygen,59,32556,87276
ML-KEM-512,keygen,60,32647,87520
ML-KEM-512,keygen,61,32496,87118
ML-KEM-512,keygen,62,32480,87072
ML-KEM-512,keygen,63,32270,86510
ML-KEM-512,keygen,64,32611,87426
ML-KEM-512,keygen,65,32175,86256
ML-KEM-512,keygen,66,32516,87172
ML-KEM-512,keygen,67,36043,96624
ML-KEM-512,keygen,68,32686,87666
ML-KEM-512,keygen,69,32864,87778
ML-KEM-512,keygen,70,32678,87608
ML-KEM-512,keygen,71,32413,86872
ML-KEM-512,keygen,72,32671,87586
ML-KEM-512,keygen,73,32858,88086
ML-KEM-512,keygen,74,32664,87568
ML-KEM-512,keygen,75,32500,87136
ML-KEM-512,keygen,76,32605,87408
ML-KEM-512,keygen,77,32212,86352
ML-KEM-512,keygen,78,32597,87388
ML-KEM-512,keygen,79,32524,87196
ML-KEM-512,keygen,80,32445,86978
ML-KEM-512,keygen,81,32564,87304
ML-KEM-512,keygen,82,32399,86854
ML-KEM-512,keygen,83,32440,86966
ML-KEM-512,keygen,84,32465,87032
ML-KEM-512,keygen,85,32183,86274
ML-KEM-512,keygen,86,32357,86742
ML-KEM-512,keygen,87,32622,87450
ML-KEM-512,keygen,88,32734,87750
ML-KEM-512,keygen,89,32063,85952
ML-KEM-512,keygen,90,32185,86278
ML-KEM-512,keygen,91,32461,87018
ML-KEM-512,keygen,92,32306,86608
ML-KEM-512,keygen,93,32430,86938
ML-KEM-512,keygen,94,33309,89300
ML-KEM-512,keygen,95,32613,87430
ML-KEM-512,keygen,96,32490,87098
ML-KEM-512,keygen,97,35227,94412
ML-KEM-512,keygen,98,32782,87882
ML-KEM-512,keygen,99,32709,87474
ML-KEM-512,keygen,100,32314,86626
ML-KEM-512,keygen,101,32414,86900
ML-KEM-512,keygen,102,32593,87380
ML-KEM-512,keygen,103,32867,88116
ML-KEM-512,keygen,104,32447,86984
ML-KEM-512,keygen,105,32314,86628
ML-KEM-512,keygen,106,32695,87654
ML-KEM-512,keygen,107,32613,87432
ML-KEM-512,keygen,108,32371,86780
ML-KEM-512,keygen,109,32664,87562
ML-KEM-512,keygen,110,32594,87378
ML-KEM-512,keygen,111,32442,86972
ML-KEM-512,keygen,112,32214,86360
ML-KEM-512,keygen,113,32715,87708
ML-KEM-512,keygen,114,32632,87482
ML-KEM-512,keygen,115,32271,86514
ML-KEM-512,keygen,116,32585,87354
ML-KEM-512,keygen,117,32703,87676
ML-KEM-512,keygen,118,32430,86940
ML-KEM-512,keygen,119,32793,87914
ML-KEM-512,keygen,120,33080,88688
ML-KEM-512,keygen,121,32576,87330
ML-KEM-512,keygen,122,32463,87028
ML-KEM-512,keygen,123,35284,94556
ML-KEM-512,keygen,124,33243,89104
ML-KEM-512,keygen,125,32454,86982
ML-KEM-512,keygen,126,51230,137406
ML-KEM-512,keygen,127,33435,89616
ML-KEM-512,keygen,128,32671,87248
ML-KEM-512,keygen,129,32478,87066
ML-KEM-512,keygen,130,32676,87600
ML-KEM-512,keygen,131,33046,88598
ML-KEM-512,keygen,132,32140,86156
ML-KEM-512,keygen,133,32452,87000
ML-KEM-512,keygen,134,32315,86630
ML-KEM-512,keygen,135,32617,87444
ML-KEM-512,keygen,136,32540,87232
ML-KEM-512,keygen,137,32287,86552
ML-KEM-512,keygen,138,32392,86838
ML-KEM-512,keygen,139,33111,88770
ML-KEM-512,keygen,140,32416,86904
ML-KEM-512,keygen,141,32571,87316
ML-KEM-512,keygen,142,32617,87442
ML-KEM-512,keygen,143,32218,86366
ML-KEM-512,keygen,144,32244,86438
ML-KEM-512,keygen,145,32366,86766
ML-KEM-512,keygen,146,32631,87482
ML-KEM-512,keygen,147,32558,87284
ML-KEM-512,keygen,148,32358,86746
ML-KEM-512,keygen,149,32695,87656
ML-KEM-512,keygen,150,32313,86622
ML-KEM-512,keygen,151,32609,87420
ML-KEM-512,keygen,152,32273,86518
ML-KEM-512,keygen,153,32414,86894
ML-KEM-512,keygen,154,32615,87436
ML-KEM-512,keygen,155,36555,97978
ML-KEM-512,keygen,156,33075,88730
ML-KEM-512,keygen,157,32515,86958
ML-KEM-512,keygen,158,32504,87134
ML-KEM-512,keygen,159,32345,86688
ML-KEM-512,keygen,160,32290,86562
ML-KEM-512,keygen,161,32407,86880
ML-KEM-512,keygen,162,32485,87086
ML-KEM-512,keygen,163,32716,87706
ML-KEM-512,keygen,164,32207,86342
ML-KEM-512,keygen,165,32599,87394
ML-KEM-512,keygen,166,32580,87344
ML-KEM-512,keygen,167,32242,86436
ML-KEM-512,keygen,168,32301,86590
ML-KEM-512,keygen,169,32786,87894
ML-KEM-512,keygen,170,32359,86746
ML-KEM-512,keygen,171,32407,86880
ML-KEM-512,keygen,172,32669,87582
ML-KEM-512,keygen,173,32461,87022
ML-KEM-512,keygen,174,32561,87296
ML-KEM-512,keygen,175,32524,87194
ML-KEM-512,keygen,176,32440,86966
ML-KEM-512,keygen,177,32365,86766
ML-KEM-512,keygen,178,32430,86940
ML-KEM-512,keygen,179,32696,87654
ML-KEM-512,keygen,180,32696,87656
ML-KEM-512,keygen,181,32541,87236
ML-KEM-512,keygen,182,32489,87100
ML-KEM-512,keygen,183,32511,87156
ML-KEM-512,keygen,184,32542,87240
ML-KEM-512,keygen,185,35633,95528
ML-KEM-512,keygen,186,33239,88902
ML-KEM-512,keygen,187,32582,87348
ML-KEM-512,keygen,188,238856,641043
ML-KEM-512,keygen,189,32700,87838
ML-KEM-512,keygen,190,18747,50336
ML-KEM-512,keygen,191,17797,47786
ML-KEM-512,keygen,192,17704,47534
ML-KEM-512,keygen,193,17489,46954
ML-KEM-512,keygen,194,17732,47610
ML-KEM-512,keygen,195,17387,46682
ML-KEM-512,keygen,196,17643,47366
ML-KEM-512,keygen,197,17436,46814
ML-KEM-512,keygen,198,17268,46362
ML-KEM-512,keygen,199,17765,47700
ML-KEM-512,encap,0,11352,30424
ML-KEM-512,encap,1,11352,30432
ML-KEM-512,encap,2,11267,30204
ML-KEM-512,encap,3,11128,29858
ML-KEM-512,encap,4,11177,29988
ML-KEM-512,encap,5,11311,30320
ML-KEM-512,encap,6,11180,29972
ML-KEM-512,encap,7,11292,30298
ML-KEM-512,encap,8,11078,29722
ML-KEM-512,encap,9,11201,30050
ML-KEM-512,encap,10,11152,29922
ML-KEM-512,encap,11,11110,29808
ML-KEM-512,encap,12,11149,29914
ML-KEM-512,encap,13,11136,29880
ML-KEM-512,encap,14,11168,29968
ML-KEM-512,encap,15,11168,29968
ML-KEM-512,encap,16,11183,30004
ML-KEM-512,encap,17,11184,30008
ML-KEM-512,encap,18,11072,29708
ML-KEM-512,encap,19,11213,30086
ML-KEM-512,encap,20,11128,29860
ML-KEM-512,encap,21,11089,29750
ML-KEM-512,encap,22,11081,29730
ML-KEM-512,encap,23,11287,30286
ML-KEM-512,encap,24,11196,30042
ML-KEM-512,encap,25,11408,30608
ML-KEM-512,encap,26,11205,30064
ML-KEM-512,encap,27,11405,30600
ML-KEM-512,encap,28,11305,30334
ML-KEM-512,encap,29,11186,30014
ML-KEM-512,encap,30,11102,29790
ML-KEM-512,encap,31,11145,29906
ML-KEM-512,encap,32,11222,30112
ML-KEM-512,encap,33,11140,29892
ML-KEM-512,encap,34,11182,30002
ML-KEM-512,encap,35,11151,29892
ML-KEM-512,encap,36,11140,29890
ML-KEM-512,encap,37,11122,29838
ML-KEM-512,encap,38,11121,29838
ML-KEM-512,encap,39,11161,29950
ML-KEM-512,encap,40,11082,29734
ML-KEM-512,encap,41,11100,29752
ML-KEM-512,encap,42,11209,30076
ML-KEM-512,encap,43,11274,30252
ML-KEM-512,encap,44,11100,29782
ML-KEM-512,encap,45,11193,30030
ML-KEM-512,encap,46,11006,29530
ML-KEM-512,encap,47,13709,36774
ML-KEM-512,encap,48,11268,30232
ML-KEM-512,encap,49,11206,30066
ML-KEM-512,encap,50,11102,29784
ML-KEM-512,encap,51,11077,29718
ML-KEM-512,encap,52,11212,30084
ML-KEM-512,encap,53,11153,29922
ML-KEM-512,encap,54,11211,30080
ML-KEM-512,encap,55,11138,29884
ML-KEM-512,encap,56,11076,29720
ML-KEM-512,encap,57,11166,29962
ML-KEM-512,encap,58,11242,30166
ML-KEM-512,encap,59,11139,29888
ML-KEM-512,encap,60,11154,29928
ML-KEM-512,encap,61,12641,33922
ML-KEM-512,encap,62,11222,30110
ML-KEM-512,encap,63,11428,30662
ML-KEM-512,encap,64,11704,31404
ML-KEM-512,encap,65,11725,31460
ML-KEM-512,encap,66,11664,31298
ML-KEM-512,encap,67,11677,31114
ML-KEM-512,encap,68,11769,31580
ML-KEM-512,encap,69,11653,31268
ML-KEM-512,encap,70,11615,31164
ML-KEM-512,encap,71,11709,31420
ML-KEM-512,encap,72,11565,31024
ML-KEM-512,encap,73,11609,31150
ML-KEM-512,encap,74,12398,33268
ML-KEM-512,encap,75,11178,29992
ML-KEM-512,encap,76,11098,29782
ML-KEM-512,encap,77,11155,29930
ML-KEM-512,encap,78,11075,29720
ML-KEM-512,encap,79,11165,29960
ML-KEM-512,encap,80,11087,29746
ML-KEM-512,encap,81,11233,30138
ML-KEM-512,encap,82,11075,29716
ML-KEM-512,encap,83,11225,30116
ML-KEM-512,encap,84,11059,29670
ML-KEM-512,encap,85,11138,29884
ML-KEM-512,encap,86,11172,29976
ML-KEM-512,encap,87,11105,29794
ML-KEM-512,encap,88,11081,29724
ML-KEM-512,encap,89,11173,29978
ML-KEM-512,encap,90,11170,29968
ML-KEM-512,encap,91,11023,29574
ML-KEM-512,encap,92,11128,29858
ML-KEM-512,encap,93,11161,29948
ML-KEM-512,encap,94,11237,30152
ML-KEM-512,encap,95,11006,29532
ML-KEM-512,encap,96,11150,29918
ML-KEM-512,encap,97,11181,29996
ML-KEM-512,encap,98,11032,29602
ML-KEM-512,encap,99,11133,29872
ML-KEM-512,encap,100,11163,29950
ML-KEM-512,encap,101,11041,29622
ML-KEM-512,encap,102,11199,30046
ML-KEM-512,encap,103,11136,29882
ML-KEM-512,encap,104,11085,29740
ML-KEM-512,encap,105,11020,29566
ML-KEM-512,encap,106,11307,30336
ML-KEM-512,encap,107,11047,29636
ML-KEM-512,encap,108,11119,29834
ML-KEM-512,encap,109,11055,29660
ML-KEM-512,encap,110,11052,29652
ML-KEM-512,encap,111,11223,30112
ML-KEM-512,encap,112,11095,29770
ML-KEM-512,encap,113,11369,30504
ML-KEM-512,encap,114,11087,29750
ML-KEM-512,encap,115,11230,30132
ML-KEM-512,encap,116,11045,29634
ML-KEM-512,encap,117,11138,29886
ML-KEM-512,encap,118,11232,30140
ML-KEM-512,encap,119,11229,30128
ML-KEM-512,encap,120,11049,29644
ML-KEM-512,encap,121,11103,29792
ML-KEM-512,encap,122,11108,29804
ML-KEM-512,encap,123,11182,29996
ML-KEM-512,encap,124,11126,29856
ML-KEM-512,encap,125,11192,30030
ML-KEM-512,encap,126,11151,29920
ML-KEM-512,encap,127,11070,29700
ML-KEM-512,encap,128,11123,29846
ML-KEM-512,encap,129,11050,29648
ML-KEM-512,encap,130,11076,29718
ML-KEM-512,encap,131,11193,30030
ML-KEM-512,encap,132,11199,30048
ML-KEM-512,encap,133,10997,29504
ML-KEM-512,encap,134,11095,29768
ML-KEM-512,encap,135,11193,30032
ML-KEM-512,encap,136,11226,30118
ML-KEM-512,encap,137,11047,29640
ML-KEM-512,encap,138,11166,29960
ML-KEM-512,encap,139,11179,29996
ML-KEM-512,encap,140,11190,30026
ML-KEM-512,encap,141,11160,29944
ML-KEM-512,encap,142,11193,30034
ML-KEM-512,encap,143,11125,29850
ML-KEM-512,encap,144,11170,29970
ML-KEM-512,encap,145,11094,29768
ML-KEM-512,encap,146,11148,29910
ML-KEM-512,encap,147,12323,33066
ML-KEM-512,encap,148,11289,30290
ML-KEM-512,encap,149,11425,30654
ML-KEM-512,encap,150,11640,31230
ML-KEM-512,encap,151,11736,31486
ML-KEM-512,encap,152,11678,31332
ML-KEM-512,encap,153,11790,31450
ML-KEM-512,encap,154,11736,31494
ML-KEM-512,encap,155,11616,31166
ML-KEM-512,encap,156,11755,31538
ML-KEM-512,encap,157,11596,31110
ML-KEM-512,encap,158,11623,31184
ML-KEM-512,encap,159,12568,33726
ML-KEM-512,encap,160,11116,29826
ML-KEM-512,encap,161,11286,30280
ML-KEM-512,encap,162,11063,29684
ML-KEM-512,encap,163,11130,29862
ML-KEM-512,encap,164,11216,30092
ML-KEM-512,encap,165,11108,29806
ML-KEM-512,encap,166,11215,30092
ML-KEM-512,encap,167,11102,29788
ML-KEM-512,encap,168,11049,29642
ML-KEM-512,encap,169,11111,29810
ML-KEM-512,encap,170,11240,30160
ML-KEM-512,encap,171,11147,29906
ML-KEM-512,encap,172,11251,30188
ML-KEM-512,encap,173,11180,30000
ML-KEM-512,encap,174,11026,29582
ML-KEM-512,encap,175,11191,30024
ML-KEM-512,encap,176,10987,29474
ML-KEM-512,encap,177,11073,29710
ML-KEM-512,encap,178,11079,29728
ML-KEM-512,encap,179,11013,29548
ML-KEM-512,encap,180,11114,29820
ML-KEM-512,encap,181,11120,29836
ML-KEM-512,encap,182,11233,30136
ML-KEM-512,encap,183,11100,29782
ML-KEM-512,encap,184,11087,29748
ML-KEM-512,encap,185,10980,29462
ML-KEM-512,encap,186,11116,29826
ML-KEM-512,encap,187,11107,29800
ML-KEM-512,encap,188,11142,29890
ML-KEM-512,encap,189,11053,29656
ML-KEM-512,encap,190,11146,29902
ML-KEM-512,encap,191,11186,30014
ML-KEM-512,encap,192,11166,29954
ML-KEM-512,encap,193,11134,29872
ML-KEM-512,encap,194,11190,30024
ML-KEM-512,encap,195,11053,29654
ML-KEM-512,encap,196,10997,29508
ML-KEM-512,encap,197,11081,29730
ML-KEM-512,encap,198,11015,29550
ML-KEM-512,encap,199,11122,29840
ML-KEM-512,encap,200,11124,29846
ML-KEM-512,encap,201,11096,29774
ML-KEM-512,encap,202,11219,30096
ML-KEM-512,encap,203,11188,30020
ML-KEM-512,encap,204,11248,30178
ML-KEM-512,encap,205,11173,29974
ML-KEM-512,encap,206,11214,30088
ML-KEM-512,encap,207,11136,29880
ML-KEM-512,encap,208,11177,29992
ML-KEM-512,encap,209,11111,29810
ML-KEM-512,encap,210,11036,29608
ML-KEM-512,encap,211,11098,29774
ML-KEM-512,encap,212,11058,29670
ML-KEM-512,encap,213,11136,29884
ML-KEM-512,encap,214,11014,29550
ML-KEM-512,encap,215,11074,29712
ML-KEM-512,encap,216,11131,29866
ML-KEM-512,encap,217,11072,29708
ML-KEM-512,encap,218,11131,29868
ML-KEM-512,encap,219,11096,29772
ML-KEM-512,encap,220,11230,30132
ML-KEM-512,encap,221,11211,30080
ML-KEM-512,encap,222,11054,29660
ML-KEM-512,encap,223,11131,29862
ML-KEM-512,encap,224,11282,30270
ML-KEM-512,encap,225,11074,29710
ML-KEM-512,encap,226,11109,29806
ML-KEM-512,encap,227,11187,30018
ML-KEM-512,encap,228,11132,29872
ML-KEM-512,encap,229,10991,29490
ML-KEM-512,encap,230,11098,29780
ML-KEM-512,encap,231,11082,29732
ML-KEM-512,encap,232,11151,29920
ML-KEM-512,encap,233,12813,34386
ML-KEM-512,encap,234,11190,30026
ML-KEM-512,encap,235,11279,30264
ML-KEM-512,encap,236,11531,30940
ML-KEM-512,encap,237,11590,31096
ML-KEM-512,encap,238,11596,31114
ML-KEM-512,encap,239,11666,31110
ML-KEM-512,encap,240,11811,31690
ML-KEM-512,encap,241,11563,31024
ML-KEM-512,encap,242,11740,31498
ML-KEM-512,encap,243,11633,31214
ML-KEM-512,encap,244,11494,30838
ML-KEM-512,encap,245,12745,34198
ML-KEM-512,encap,246,11118,29832
ML-KEM-512,encap,247,11075,29716
ML-KEM-512,encap,248,11168,29958
ML-KEM-512,encap,249,11089,29754
ML-KEM-512,encap,250,11219,30104
ML-KEM-512,encap,251,11082,29734
ML-KEM-512,encap,252,11227,30122
ML-KEM-512,encap,253,11160,29946
ML-KEM-512,encap,254,11105,29796
ML-KEM-512,encap,255,11155,29930
ML-KEM-512,encap,256,11228,30130
ML-KEM-512,encap,257,11082,29730
ML-KEM-512,encap,258,11227,30122
ML-KEM-512,encap,259,11224,30114
ML-KEM-512,encap,260,11155,29926
ML-KEM-512,encap,261,11251,30188
ML-KEM-512,encap,262,11086,29748
ML-KEM-512,encap,263,11089,29750
ML-KEM-512,encap,264,11042,29626
ML-KEM-512,encap,265,11122,29842
ML-KEM-512,encap,266,11110,29812
ML-KEM-512,encap,267,11051,29650
ML-KEM-512,encap,268,11066,29690
ML-KEM-512,encap,269,11085,29740
ML-KEM-512,encap,270,11431,30670
ML-KEM-512,encap,271,11216,30094
ML-KEM-512,encap,272,11159,29942
ML-KEM-512,encap,273,11134,29874
ML-KEM-512,encap,274,11167,29962
ML-KEM-512,encap,275,11368,30504
ML-KEM-512,encap,276,11058,29668
ML-KEM-512,encap,277,11213,30084
ML-KEM-512,encap,278,11137,29886
ML-KEM-512,encap,279,11280,30270
ML-KEM-512,encap,280,11186,30012
ML-KEM-512,encap,281,11103,29790
ML-KEM-512,encap,282,11071,29704
ML-KEM-512,encap,283,11195,30036
ML-KEM-512,encap,284,11110,29810
ML-KEM-512,encap,285,11178,29994
ML-KEM-512,encap,286,11059,29672
ML-KEM-512,encap,287,11084,29738
ML-KEM-512,encap,288,11188,30020
ML-KEM-512,encap,289,11112,29816
ML-KEM-512,encap,290,11091,29754
ML-KEM-512,encap,291,11114,29820
ML-KEM-512,encap,292,11068,29696
ML-KEM-512,encap,293,11200,30052
ML-KEM-512,encap,294,11184,30006
ML-KEM-512,encap,295,11014,29550
ML-KEM-512,encap,296,11223,30110
ML-KEM-512,encap,297,11305,30334
ML-KEM-512,encap,298,11171,29972
ML-KEM-512,encap,299,11157,29930
ML-KEM-512,encap,300,11106,29798
ML-KEM-512,encap,301,11196,30040
ML-KEM-512,encap,302,11098,29776
ML-KEM-512,encap,303,11103,29792
ML-KEM-512,encap,304,11228,30126
ML-KEM-512,encap,305,11267,30230
ML-KEM-512,encap,306,11038,29618
ML-KEM-512,encap,307,11255,30200
ML-KEM-512,encap,308,11012,29544
ML-KEM-512,encap,309,11026,29582
ML-KEM-512,encap,310,11144,29902
ML-KEM-512,encap,311,11112,29816
ML-KEM-512,encap,312,11375,30524
ML-KEM-512,encap,313,11198,30046
ML-KEM-512,encap,314,11092,29764
ML-KEM-512,encap,315,11145,29904
ML-KEM-512,encap,316,11228,30128
ML-KEM-512,encap,317,11148,29914
ML-KEM-512,encap,318,11198,30046
ML-KEM-512,encap,319,13137,35256
ML-KEM-512,encap,320,11093,29764
ML-KEM-512,encap,321,11324,30378
ML-KEM-512,encap,322,11686,31354
ML-KEM-512,encap,323,11711,31426
ML-KEM-512,encap,324,11639,31228
ML-KEM-512,encap,325,11678,31142
ML-KEM-512,encap,326,11686,31354
ML-KEM-512,encap,327,11693,31374
ML-KEM-512,encap,328,11589,31092
ML-KEM-512,encap,329,11708,31418
ML-KEM-512,encap,330,11668,31308
ML-KEM-512,encap,331,11657,31278
ML-KEM-512,encap,332,12737,34184
ML-KEM-512,encap,333,11189,30020
ML-KEM-512,encap,334,11127,29856
ML-KEM-512,encap,335,11076,29720
ML-KEM-512,encap,336,11136,29874
ML-KEM-512,encap,337,11051,29650
ML-KEM-512,encap,338,11170,29970
ML-KEM-512,encap,339,11325,30386
ML-KEM-512,encap,340,11139,29886
ML-KEM-512,encap,341,11174,29980
ML-KEM-512,encap,342,11094,29766
ML-KEM-512,encap,343,11024,29580
ML-KEM-512,encap,344,11183,30002
ML-KEM-512,encap,345,10994,29490
ML-KEM-512,encap,346,11108,29804
ML-KEM-512,encap,347,11316,30364
ML-KEM-512,encap,348,11093,29764
ML-KEM-512,encap,349,11135,29876
ML-KEM-512,encap,350,11170,29970
ML-KEM-512,encap,351,11019,29562
ML-KEM-512,encap,352,11198,30048
ML-KEM-512,encap,353,11060,29674
ML-KEM-512,encap,354,11107,29800
ML-KEM-512,encap,355,11259,30210
ML-KEM-512,encap,356,11110,29808
ML-KEM-512,encap,357,11083,29734
ML-KEM-512,encap,358,11183,30008
ML-KEM-512,encap,359,11010,29540
ML-KEM-512,encap,360,11074,29712
ML-KEM-512,encap,361,11185,30008
ML-KEM-512,encap,362,11114,29822
ML-KEM-512,encap,363,11163,29952
ML-KEM-512,encap,364,11121,29838
ML-KEM-512,encap,365,11108,29804
ML-KEM-512,encap,366,11288,30288
ML-KEM-512,encap,367,11106,29798
ML-KEM-512,encap,368,11199,30050
ML-KEM-512,encap,369,11218,30100
ML-KEM-512,encap,370,11163,29952
ML-KEM-512,encap,371,11161,29946
ML-KEM-512,encap,372,11183,30006
ML-KEM-512,encap,373,11038,29616
ML-KEM-512,encap,374,11110,29808
ML-KEM-512,encap,375,11086,29742
ML-KEM-512,encap,376,11220,30106
ML-KEM-512,encap,377,11174,29980
ML-KEM-512,encap,378,11031,29598
ML-KEM-512,encap,379,11083,29738
ML-KEM-512,encap,380,11172,29976
ML-KEM-512,encap,381,10965,29418
ML-KEM-512,encap,382,11128,29854
ML-KEM-512,encap,383,11071,29702
ML-KEM-512,encap,384,11018,29566
ML-KEM-512,encap,385,11169,29970
ML-KEM-512,encap,386,11097,29772
ML-KEM-512,encap,387,11191,30028
ML-KEM-512,encap,388,11529,30938
ML-KEM-512,encap,389,11145,29904
ML-KEM-512,encap,390,11218,30102
ML-KEM-512,encap,391,11069,29702
ML-KEM-512,encap,392,11138,29884
ML-KEM-512,encap,393,11131,29866
ML-KEM-512,encap,394,11143,29896
ML-KEM-512,encap,395,11158,29938
ML-KEM-512,encap,396,11101,29784
ML-KEM-512,encap,397,11248,30180
ML-KEM-512,encap,398,11110,29808
ML-KEM-512,encap,399,11063,29684
ML-KEM-512,encap,400,11167,29962
ML-KEM-512,encap,401,11173,29982
ML-KEM-512,encap,402,11079,29730
ML-KEM-512,encap,403,11231,30130
ML-KEM-512,encap,404,11108,29804
ML-KEM-512,encap,405,12659,33970
ML-KEM-512,encap,406,11165,29958
ML-KEM-512,encap,407,11496,30846
ML-KEM-512,encap,408,11744,31510
ML-KEM-512,encap,409,11637,31222
ML-KEM-512,encap,410,11678,31334
ML-KEM-512,encap,411,11824,31540
ML-KEM-512,encap,412,11705,31406
ML-KEM-512,encap,413,11721,31448
ML-KEM-512,encap,414,11647,31248
ML-KEM-512,encap,415,11656,31274
ML-KEM-512,encap,416,11588,31094
ML-KEM-512,encap,417,12634,33898
ML-KEM-512,encap,418,11058,29670
ML-KEM-512,encap,419,11230,30132
ML-KEM-512,encap,420,11128,29860
ML-KEM-512,encap,421,11274,30248
ML-KEM-512,encap,422,11102,29786
ML-KEM-512,encap,423,11139,29890
ML-KEM-512,encap,424,11089,29752
ML-KEM-512,encap,425,11192,30028
ML-KEM-512,encap,426,11169,29968
ML-KEM-512,encap,427,11059,29674
ML-KEM-512,encap,428,11075,29714
ML-KEM-512,encap,429,11100,29780
ML-KEM-512,encap,430,11030,29598
ML-KEM-512,encap,431,11302,30326
ML-KEM-512,encap,432,11046,29634
ML-KEM-512,encap,433,11166,29954
ML-KEM-512,encap,434,11117,29824
ML-KEM-512,encap,435,11178,29992
ML-KEM-512,encap,436,11123,29842
ML-KEM-512,encap,437,11173,29978
ML-KEM-512,encap,438,11146,29908
ML-KEM-512,encap,439,11083,29740
ML-KEM-512,encap,440,11224,30116
ML-KEM-512,encap,441,11170,29972
ML-KEM-512,encap,442,11081,29730
ML-KEM-512,encap,443,11067,29692
ML-KEM-512,encap,444,11141,29894
ML-KEM-512,encap,445,11035,29608
ML-KEM-512,encap,446,11060,29674
ML-KEM-512,encap,447,11230,30132
ML-KEM-512,encap,448,11040,29624
ML-KEM-512,encap,449,11166,29958
ML-KEM-512,encap,450,11034,29608
ML-KEM-512,encap,451,11179,29994
ML-KEM-512,encap,452,11192,30030
ML-KEM-512,encap,453,11138,29884
ML-KEM-512,encap,454,11124,29848
ML-KEM-512,encap,455,11158,29938
ML-KEM-512,encap,456,11036,29608
ML-KEM-512,encap,457,11093,29762
ML-KEM-512,encap,458,11187,30018
ML-KEM-512,encap,459,11267,30232
ML-KEM-512,encap,460,11235,30142
ML-KEM-512,encap,461,11240,30160
ML-KEM-512,encap,462,11147,29902
ML-KEM-512,encap,463,11087,29750
ML-KEM-512,encap,464,10986,29476
ML-KEM-512,encap,465,11180,29996
ML-KEM-512,encap,466,11104,29790
ML-KEM-512,encap,467,11086,29744
ML-KEM-512,encap,468,11218,30098
ML-KEM-512,encap,469,11038,29618
ML-KEM-512,encap,470,11092,29760
ML-KEM-512,encap,471,11091,29758
ML-KEM-512,encap,472,10941,29356
ML-KEM-512,encap,473,11092,29762
ML-KEM-512,encap,474,11159,29940
ML-KEM-512,encap,475,11162,29950
ML-KEM-512,encap,476,11077,29724
ML-KEM-512,encap,477,11090,29754
ML-KEM-512,encap,478,11036,29612
ML-KEM-512,encap,479,11058,29670
ML-KEM-512,encap,480,11234,30146
ML-KEM-512,encap,481,11051,29648
ML-KEM-512,encap,482,11015,29554
ML-KEM-512,encap,483,11157,29934
ML-KEM-512,encap,484,11134,29874
ML-KEM-512,encap,485,11039,29620
ML-KEM-512,encap,486,11100,29784
ML-KEM-512,encap,487,11260,30210
