algo,op,iter,wall_ns,cycles
ML-DSA-44,keygen,170,73727,198100
ML-DSA-44,keygen,171,71332,191666
ML-DSA-44,keygen,172,70142,188474
ML-DSA-44,keygen,173,70066,188266
ML-DSA-44,keygen,174,69650,187154
ML-DSA-44,keygen,175,69316,186256
ML-DSA-44,keygen,176,69265,186118
ML-DSA-44,keygen,177,70533,189526
ML-DSA-44,keygen,178,69388,186448
ML-DSA-44,keygen,179,70076,188294
ML-DSA-44,keygen,180,69254,186086
ML-DSA-44,keygen,181,68858,185028
ML-DSA-44,keygen,182,69549,186880
ML-DSA-44,keygen,183,72879,195828
ML-DSA-44,keygen,184,72861,195590
ML-DSA-44,keygen,185,71355,191736
ML-DSA-44,keygen,186,70004,188102
ML-DSA-44,keygen,187,69418,186524
ML-DSA-44,keygen,188,69940,187930
ML-DSA-44,keygen,189,69173,185866
ML-DSA-44,keygen,190,70538,189542
ML-DSA-44,keygen,191,69468,186666
ML-DSA-44,keygen,192,69416,186524
ML-DSA-44,keygen,193,70004,188102
ML-DSA-44,keygen,194,70229,188706
ML-DSA-44,keygen,195,70305,188908
ML-DSA-44,keygen,196,69898,187818
ML-DSA-44,keygen,197,74969,201426
ML-DSA-44,keygen,198,73451,197368
ML-DSA-44,keygen,199,72744,195466
ML-DSA-44,sign,0,370407,995550
ML-DSA-44,sign,1,294507,791498
ML-DSA-44,sign,2,298584,802508
ML-DSA-44,sign,3,148692,399584
ML-DSA-44,sign,4,1309223,3519106
ML-DSA-44,sign,5,149165,400858
ML-DSA-44,sign,6,230659,619922
ML-DSA-44,sign,7,352813,948302
ML-DSA-44,sign,8,421031,1131670
ML-DSA-44,sign,9,182284,489896
ML-DSA-44,sign,10,488983,1314330
ML-DSA-44,sign,11,570685,1533912
ML-DSA-44,sign,12,216036,580646
ML-DSA-44,sign,13,419481,1127508
ML-DSA-44,sign,14,153571,412710
ML-DSA-44,sign,15,357045,959678
ML-DSA-44,sign,16,351829,945658
ML-DSA-44,sign,17,906252,2435916
ML-DSA-44,sign,18,427295,1148480
ML-DSA-44,sign,19,219239,589254
ML-DSA-44,sign,20,216297,581348
ML-DSA-44,sign,21,351846,945704
ML-DSA-44,sign,22,634870,1706450
ML-DSA-44,sign,23,352232,946746
ML-DSA-44,sign,24,294677,792010
ML-DSA-44,sign,25,351465,944682
ML-DSA-44,sign,26,562305,1511384
ML-DSA-44,sign,27,290634,781164
ML-DSA-44,sign,28,147814,397266
ML-DSA-44,sign,29,147923,397562
ML-DSA-44,sign,30,147712,396992
ML-DSA-44,sign,31,362762,975016
ML-DSA-44,sign,32,216001,580546
ML-DSA-44,sign,33,147610,396712
ML-DSA-44,sign,34,215777,579946
ML-DSA-44,sign,35,361028,970350
ML-DSA-44,sign,36,423269,1137692
ML-DSA-44,sign,37,148096,398022
ML-DSA-44,sign,38,567716,1525932
ML-DSA-44,sign,39,284245,763982
ML-DSA-44,sign,40,147494,396400
ML-DSA-44,sign,41,634256,1704792
ML-DSA-44,sign,42,147456,396308
ML-DSA-44,sign,43,147640,396800
ML-DSA-44,sign,44,215466,579118
ML-DSA-44,sign,45,221450,595166
ML-DSA-44,sign,46,357475,960816
ML-DSA-44,sign,47,215696,579734
ML-DSA-44,sign,48,426109,1145290
ML-DSA-44,sign,49,694421,1866542
ML-DSA-44,sign,50,147529,396498
ML-DSA-44,sign,51,220068,591456
ML-DSA-44,sign,52,488423,1312820
ML-DSA-44,sign,53,147656,396842
ML-DSA-44,sign,54,147658,396838
ML-DSA-44,sign,55,220332,592172
ML-DSA-44,sign,56,147254,395760
ML-DSA-44,sign,57,351750,945448
ML-DSA-44,sign,58,146926,394876
ML-DSA-44,sign,59,629185,1691160
ML-DSA-44,sign,60,629768,1692736
ML-DSA-44,sign,61,152003,408528
ML-DSA-44,sign,62,351700,945312
ML-DSA-44,sign,63,352493,947444
ML-DSA-44,sign,64,966200,2597066
ML-DSA-44,sign,65,220141,591646
ML-DSA-44,sign,66,351814,945616
ML-DSA-44,sign,67,283813,762832
ML-DSA-44,sign,68,286816,770882
ML-DSA-44,sign,69,217305,584058
ML-DSA-44,sign,70,283285,761402
ML-DSA-44,sign,71,352094,946368
ML-DSA-44,sign,72,151313,406640
ML-DSA-44,sign,73,215694,579728
ML-DSA-44,sign,74,350477,942024
ML-DSA-44,sign,75,283686,762490
ML-DSA-44,sign,76,1171405,3148658
ML-DSA-44,sign,77,283660,762422
ML-DSA-44,sign,78,555590,1493368
ML-DSA-44,sign,79,216837,582798
ML-DSA-44,sign,80,215220,578454
ML-DSA-44,sign,81,215442,579052
ML-DSA-44,sign,82,215669,579658
ML-DSA-44,sign,83,215472,579136
ML-DSA-44,sign,84,352629,947804
ML-DSA-44,sign,85,147373,396082
ML-DSA-44,sign,86,147362,396054
ML-DSA-44,sign,87,351845,945698
ML-DSA-44,sign,88,148867,400092
ML-DSA-44,sign,89,215300,578670
ML-DSA-44,sign,90,623548,1676040
ML-DSA-44,sign,91,488609,1313316
ML-DSA-44,sign,92,1032740,2775936
ML-DSA-44,sign,93,351583,944996
ML-DSA-44,sign,94,628490,1689310
ML-DSA-44,sign,95,352204,946666
ML-DSA-44,sign,96,216700,582418
ML-DSA-44,sign,97,906870,2437606
ML-DSA-44,sign,98,285715,767934
ML-DSA-44,sign,99,424269,1140376
ML-DSA-44,sign,100,767227,2062238
ML-DSA-44,sign,101,147380,396100
ML-DSA-44,sign,102,215045,577984
ML-DSA-44,sign,103,215385,578898
ML-DSA-44,sign,104,488869,1314016
ML-DSA-44,sign,105,626588,1684202
ML-DSA-44,sign,106,419374,1127218
ML-DSA-44,sign,107,488037,1311786
ML-DSA-44,sign,108,215093,578112
ML-DSA-44,sign,109,215893,580260
ML-DSA-44,sign,110,352042,946234
ML-DSA-44,sign,111,147448,396282
ML-DSA-44,sign,112,636170,1709966
ML-DSA-44,sign,113,215730,579822
ML-DSA-44,sign,114,442487,1189116
ML-DSA-44,sign,115,287398,772428
ML-DSA-44,sign,116,419887,1128600
ML-DSA-44,sign,117,236580,635770
ML-DSA-44,sign,118,217061,583384
ML-DSA-44,sign,119,161658,434472
ML-DSA-44,sign,120,239345,643288
ML-DSA-44,sign,121,430769,1157800
ML-DSA-44,sign,122,693191,1863238
ML-DSA-44,sign,123,157196,422456
ML-DSA-44,sign,124,147599,396686
ML-DSA-44,sign,125,702095,1887174
ML-DSA-44,sign,126,357880,961894
ML-DSA-44,sign,127,556231,1495092
ML-DSA-44,sign,128,489462,1315614
ML-DSA-44,sign,129,992962,2669016
ML-DSA-44,sign,130,284042,763440
ML-DSA-44,sign,131,626153,1683036
ML-DSA-44,sign,132,1102973,2964728
ML-DSA-44,sign,133,560403,1506296
ML-DSA-44,sign,134,828328,2226486
ML-DSA-44,sign,135,285282,766774
ML-DSA-44,sign,136,147325,395956
ML-DSA-44,sign,137,351189,943936
ML-DSA-44,sign,138,488163,1312124
ML-DSA-44,sign,139,283832,762884
ML-DSA-44,sign,140,982291,2640274
ML-DSA-44,sign,141,488303,1312496
ML-DSA-44,sign,142,147500,396420
ML-DSA-44,sign,143,285481,767312
ML-DSA-44,sign,144,214522,576568
ML-DSA-44,sign,145,284169,763780
ML-DSA-44,sign,146,766025,2059012
ML-DSA-44,sign,147,486971,1308912
ML-DSA-44,sign,148,148633,399458
ML-DSA-44,sign,149,552220,1484304
ML-DSA-44,sign,150,283543,762056
ML-DSA-44,sign,151,148856,400060
ML-DSA-44,sign,152,623711,1676478
ML-DSA-44,sign,153,215319,578718
ML-DSA-44,sign,154,1377803,3703470
ML-DSA-44,sign,155,2832402,7613420
ML-DSA-44,sign,156,692785,1862140
ML-DSA-44,sign,157,147715,396992
ML-DSA-44,sign,158,554961,1491668
ML-DSA-44,sign,159,351132,943778
ML-DSA-44,sign,160,218444,587100
ML-DSA-44,sign,161,351639,945154
ML-DSA-44,sign,162,214796,577312
ML-DSA-44,sign,163,352430,947264
ML-DSA-44,sign,164,419634,1127908
ML-DSA-44,sign,165,762802,2050344
ML-DSA-44,sign,166,147508,396438
ML-DSA-44,sign,167,215729,579820
ML-DSA-44,sign,168,350722,942686
ML-DSA-44,sign,169,284880,765696
ML-DSA-44,sign,170,147769,397146
ML-DSA-44,sign,171,351854,945728
ML-DSA-44,sign,172,421386,1132620
ML-DSA-44,sign,173,1037755,2789418
ML-DSA-44,sign,174,147434,396248
ML-DSA-44,sign,175,624480,1678544
ML-DSA-44,sign,176,216437,581714
ML-DSA-44,sign,177,215617,579518
ML-DSA-44,sign,178,491976,1322378
ML-DSA-44,sign,179,491105,1320028
ML-DSA-44,sign,180,626270,1683338
ML-DSA-44,sign,181,420293,1129682
ML-DSA-44,sign,182,555993,1494448
ML-DSA-44,sign,183,284202,763868
ML-DSA-44,sign,184,215733,579826
ML-DSA-44,sign,185,147064,395242
ML-DSA-44,sign,186,215365,578844
ML-DSA-44,sign,187,644808,1733152
ML-DSA-44,sign,188,214548,576648
ML-DSA-44,sign,189,352482,947414
ML-DSA-44,sign,190,351737,945410
ML-DSA-44,sign,191,147194,395600
ML-DSA-44,sign,192,147663,396860
ML-DSA-44,sign,193,283446,761844
ML-DSA-44,sign,194,826542,2221676
ML-DSA-44,sign,195,421541,1133034
ML-DSA-44,sign,196,623606,1676192
ML-DSA-44,sign,197,489850,1316654
ML-DSA-44,sign,198,829967,2230882
ML-DSA-44,sign,199,351831,945664
ML-DSA-44,sign,200,217254,583918
ML-DSA-44,sign,201,147365,396058
ML-DSA-44,sign,202,216820,582750
ML-DSA-44,sign,203,352333,947018
ML-DSA-44,sign,204,147003,395084
ML-DSA-44,sign,205,147201,395618
ML-DSA-44,sign,206,285140,766394
ML-DSA-44,sign,207,828775,2227692
ML-DSA-44,sign,208,353245,949454
ML-DSA-44,sign,209,419308,1127040
ML-DSA-44,sign,210,283941,763176
ML-DSA-44,sign,211,625300,1680742
ML-DSA-44,sign,212,147796,397220
ML-DSA-44,sign,213,434416,1167602
ML-DSA-44,sign,214,147795,397196
ML-DSA-44,sign,215,237334,637872
ML-DSA-44,sign,216,368234,989724
ML-DSA-44,sign,217,832427,2237476
ML-DSA-44,sign,218,147742,397072
ML-DSA-44,sign,219,422676,1136094
ML-DSA-44,sign,220,351886,945810
ML-DSA-44,sign,221,357604,961168
ML-DSA-44,sign,222,155961,419156
ML-DSA-44,sign,223,290092,779700
ML-DSA-44,sign,224,147325,395952
ML-DSA-44,sign,225,425477,1143620
ML-DSA-44,sign,226,978013,2628818
ML-DSA-44,sign,227,216361,581526
ML-DSA-44,sign,228,1130565,3038872
ML-DSA-44,sign,229,268093,720472
ML-DSA-44,sign,230,180670,485566
ML-DSA-44,sign,231,865684,2326836
ML-DSA-44,sign,232,366723,985664
ML-DSA-44,sign,233,489374,1315330
ML-DSA-44,sign,234,147877,397438
ML-DSA-44,sign,235,147142,395456
ML-DSA-44,sign,236,428045,1150420
ML-DSA-44,sign,237,147330,395970
ML-DSA-44,sign,238,725808,1950808
ML-DSA-44,sign,239,363013,975690
ML-DSA-44,sign,240,147400,396154
ML-DSA-44,sign,241,284221,763724
ML-DSA-44,sign,242,150656,404802
ML-DSA-44,sign,243,156666,420978
ML-DSA-44,sign,244,354874,953778
ML-DSA-44,sign,245,147402,396160
ML-DSA-44,sign,246,563293,1514048
ML-DSA-44,sign,247,215536,579304
ML-DSA-44,sign,248,903647,2428748
ML-DSA-44,sign,249,420196,1128876
ML-DSA-44,sign,250,152219,409008
ML-DSA-44,sign,251,293267,788248
ML-DSA-44,sign,252,215162,578298
ML-DSA-44,sign,253,215561,579370
ML-DSA-44,sign,254,217428,584362
ML-DSA-44,sign,255,150999,405740
ML-DSA-44,sign,256,629807,1692860
ML-DSA-44,sign,257,362096,973228
ML-DSA-44,sign,258,575625,1547216
ML-DSA-44,sign,259,833646,2240764
ML-DSA-44,sign,260,766779,2061040
ML-DSA-44,sign,261,217129,583576
ML-DSA-44,sign,262,147014,395116
ML-DSA-44,sign,263,498265,1339274
ML-DSA-44,sign,264,231799,623006
ML-DSA-44,sign,265,626140,1683008
ML-DSA-44,sign,266,221289,594768
ML-DSA-44,sign,267,420178,1129382
ML-DSA-44,sign,268,283689,762500
ML-DSA-44,sign,269,219943,591118
ML-DSA-44,sign,270,419933,1128718
ML-DSA-44,sign,271,351085,943656
ML-DSA-44,sign,272,557658,1498914
ML-DSA-44,sign,273,352018,946158
ML-DSA-44,sign,274,421751,1133596
ML-DSA-44,sign,275,1044670,2807986
ML-DSA-44,sign,276,692945,1862580
ML-DSA-44,sign,277,288523,775464
ML-DSA-44,sign,278,215876,580220
ML-DSA-44,sign,279,215465,579116
ML-DSA-44,sign,280,215782,579964
ML-DSA-44,sign,281,352215,946692
ML-DSA-44,sign,282,147334,395978
ML-DSA-44,sign,283,215811,580046
ML-DSA-44,sign,284,351359,944398
ML-DSA-44,sign,285,217103,583510
ML-DSA-44,sign,286,1240855,3335358
ML-DSA-44,sign,287,216586,582128
ML-DSA-44,sign,288,146540,393840
ML-DSA-44,sign,289,356417,957964
ML-DSA-44,sign,290,216202,581092
ML-DSA-44,sign,291,693564,1864238
ML-DSA-44,sign,292,215220,578454
ML-DSA-44,sign,293,146994,395062
ML-DSA-44,sign,294,351462,944674
ML-DSA-44,sign,295,147884,397452
ML-DSA-44,sign,296,217106,583520
ML-DSA-44,sign,297,216033,580638
ML-DSA-44,sign,298,215628,579544
ML-DSA-44,sign,299,351654,945188
ML-DSA-44,sign,300,158103,424890
ML-DSA-44,sign,301,422145,1134648
ML-DSA-44,sign,302,629324,1691534
ML-DSA-44,sign,303,563607,1514920
ML-DSA-44,sign,304,967021,2599264
ML-DSA-44,sign,305,492156,1322824
ML-DSA-44,sign,306,147315,395924
ML-DSA-44,sign,307,564128,1516320
ML-DSA-44,sign,308,242061,650594
ML-DSA-44,sign,309,283549,762124
ML-DSA-44,sign,310,215235,578492
ML-DSA-44,sign,311,356311,957674
ML-DSA-44,sign,312,283850,762924
ML-DSA-44,sign,313,425483,1143642
ML-DSA-44,sign,314,147016,395120
ML-DSA-44,sign,315,149041,400556
ML-DSA-44,sign,316,692847,1862310
ML-DSA-44,sign,317,215473,579134
ML-DSA-44,sign,318,694099,1865650
ML-DSA-44,sign,319,214990,577832
ML-DSA-44,sign,320,150875,405458
ML-DSA-44,sign,321,353154,949190
ML-DSA-44,sign,322,216307,581378
ML-DSA-44,sign,323,832176,2236804
ML-DSA-44,sign,324,215969,580462
ML-DSA-44,sign,325,351929,945924
ML-DSA-44,sign,326,149665,402212
ML-DSA-44,sign,327,147745,397082
ML-DSA-44,sign,328,283696,762520
ML-DSA-44,sign,329,763982,2053494
ML-DSA-44,sign,330,147249,395746
ML-DSA-44,sign,331,419472,1127484
ML-DSA-44,sign,332,216787,582660
ML-DSA-44,sign,333,216878,582912
ML-DSA-44,sign,334,762160,2048624
ML-DSA-44,sign,335,215594,579458
ML-DSA-44,sign,336,214440,576356
ML-DSA-44,sign,337,147024,395142
ML-DSA-44,sign,338,353200,949338
ML-DSA-44,sign,339,283729,762604
ML-DSA-44,sign,340,1170333,3145790
ML-DSA-44,sign,341,147288,395854
ML-DSA-44,sign,342,146976,395020
ML-DSA-44,sign,343,147402,396158
ML-DSA-44,sign,344,352791,948236
ML-DSA-44,sign,345,215239,578504
ML-DSA-44,sign,346,1037091,2787614
ML-DSA-44,sign,347,215631,579482
ML-DSA-44,sign,348,723886,1945720
ML-DSA-44,sign,349,632745,1700710
ML-DSA-44,sign,350,147111,395376
ML-DSA-44,sign,351,146959,394970
ML-DSA-44,sign,352,625717,1681864
ML-DSA-44,sign,353,215834,580106
ML-DSA-44,sign,354,351454,944650
ML-DSA-44,sign,355,431080,1158680
ML-DSA-44,sign,356,501799,1348768
ML-DSA-44,sign,357,147519,396468
ML-DSA-44,sign,358,216941,583068
ML-DSA-44,sign,359,148510,399130
ML-DSA-44,sign,360,419535,1127654
ML-DSA-44,sign,361,763414,2051998
ML-DSA-44,sign,362,214675,576982
ML-DSA-44,sign,363,148240,398410
ML-DSA-44,sign,364,215772,579938
ML-DSA-44,sign,365,148460,398998
ML-DSA-44,sign,366,419870,1128542
ML-DSA-44,sign,367,1375751,3697962
ML-DSA-44,sign,368,965200,2594388
ML-DSA-44,sign,369,352728,948068
ML-DSA-44,sign,370,351473,944700
ML-DSA-44,sign,371,283231,761264
ML-DSA-44,sign,372,425743,1144330
ML-DSA-44,sign,373,632101,1699034
ML-DSA-44,sign,374,283994,763318
ML-DSA-44,sign,375,556252,1495148
ML-DSA-44,sign,376,216663,582334
ML-DSA-44,sign,377,353206,949352
ML-DSA-44,sign,378,623995,1677238
ML-DSA-44,sign,379,832010,2236298
ML-DSA-44,sign,380,147858,397376
ML-DSA-44,sign,381,147626,396762
ML-DSA-44,sign,382,356815,959062
ML-DSA-44,sign,383,215152,578250
ML-DSA-44,sign,384,488931,1314134
ML-DSA-44,sign,385,149451,401664
ML-DSA-44,sign,386,147529,396498
ML-DSA-44,sign,387,147295,395872
ML-DSA-44,sign,388,351115,943742
ML-DSA-44,sign,389,353286,949572
ML-DSA-44,sign,390,626422,1683766
ML-DSA-44,sign,391,284747,765340
ML-DSA-44,sign,392,215635,579570
ML-DSA-44,sign,393,282143,758344
ML-DSA-44,sign,394,762045,2048312
ML-DSA-44,sign,395,487784,1311106
ML-DSA-44,sign,396,216855,582844
ML-DSA-44,sign,397,352683,947952
ML-DSA-44,sign,398,1102179,2962598
ML-DSA-44,sign,399,421200,1132126
ML-DSA-44,sign,400,148879,400122
ML-DSA-44,sign,401,423393,1138022
ML-DSA-44,sign,402,283870,762984
ML-DSA-44,sign,403,215629,579552
ML-DSA-44,sign,404,284745,765336
ML-DSA-44,sign,405,555744,1493782
ML-DSA-44,sign,406,422079,1134484
ML-DSA-44,sign,407,352138,946490
ML-DSA-44,sign,408,832091,2236600
ML-DSA-44,sign,409,215452,579058
ML-DSA-44,sign,410,351864,945754
ML-DSA-44,sign,411,148337,398670
ML-DSA-44,sign,412,218191,586438
ML-DSA-44,sign,413,349979,940686
ML-DSA-44,sign,414,215344,578786
ML-DSA-44,sign,415,827779,2224998
ML-DSA-44,sign,416,217594,584842
ML-DSA-44,sign,417,422170,1134724
ML-DSA-44,sign,418,487922,1311472
ML-DSA-44,sign,419,217339,584134
ML-DSA-44,sign,420,690698,1856536
ML-DSA-44,sign,421,285177,766496
ML-DSA-44,sign,422,147679,396904
ML-DSA-44,sign,423,147393,396134
ML-DSA-44,sign,424,1033268,2777364
ML-DSA-44,sign,425,216193,581066
ML-DSA-44,sign,426,624382,1678280
ML-DSA-44,sign,427,215733,579834
ML-DSA-44,sign,428,830053,2231122
ML-DSA-44,sign,429,147358,396040
ML-DSA-44,sign,430,901941,2424338
ML-DSA-44,sign,431,987855,2655296
ML-DSA-44,sign,432,299450,804860
ML-DSA-44,sign,433,286483,769996
ML-DSA-44,sign,434,421450,1132792
ML-DSA-44,sign,435,284487,764638
ML-DSA-44,sign,436,419887,1128588
ML-DSA-44,sign,437,351466,944676
ML-DSA-44,sign,438,147817,397274
ML-DSA-44,sign,439,215203,578408
ML-DSA-44,sign,440,215959,580438
ML-DSA-44,sign,441,354709,953400
ML-DSA-44,sign,442,147538,396524
ML-DSA-44,sign,443,147601,396696
ML-DSA-44,sign,444,285998,768704
ML-DSA-44,sign,445,835482,2245712
ML-DSA-44,sign,446,763332,2051774
ML-DSA-44,sign,447,421295,1132382
ML-DSA-44,sign,448,831903,2236074
ML-DSA-44,sign,449,161328,433566
ML-DSA-44,sign,450,375103,1008206
ML-DSA-44,sign,451,420166,1129346
ML-DSA-44,sign,452,215896,580262
ML-DSA-44,sign,453,494186,1328310
ML-DSA-44,sign,454,769499,2068350
ML-DSA-44,sign,455,147835,397322
ML-DSA-44,sign,456,147237,395710
ML-DSA-44,sign,457,986985,2652950
ML-DSA-44,sign,458,562125,1510928
ML-DSA-44,sign,459,351311,944264
ML-DSA-44,sign,460,147646,396814
ML-DSA-44,sign,461,147329,395962
ML-DSA-44,sign,462,283522,762048
ML-DSA-44,sign,463,217288,584010
ML-DSA-44,sign,464,215383,578894
ML-DSA-44,sign,465,215765,579922
ML-DSA-44,sign,466,761429,2046662
ML-DSA-44,sign,467,147480,396368
ML-DSA-44,sign,468,147842,397344
ML-DSA-44,sign,469,147723,397022
ML-DSA-44,sign,470,217015,583274
ML-DSA-44,sign,471,147675,396894
ML-DSA-44,sign,472,351579,944988
ML-DSA-44,sign,473,283389,761692
ML-DSA-44,sign,474,421383,1132616
ML-DSA-44,sign,475,147130,395428
ML-DSA-44,sign,476,147369,396074
ML-DSA-44,sign,477,626062,1682800
ML-DSA-44,sign,478,555533,1493216
