algo,op,iter,wall_ns,cycles
ecdh-P-256,derive,15,40136,107834
ecdh-P-256,derive,16,40365,108444
ecdh-P-256,derive,17,40345,108390
ecdh-P-256,derive,18,40228,108078
ecdh-P-256,derive,19,40346,108394
ecdh-P-256,derive,20,40271,108194
ecdh-P-256,derive,21,40296,108258
ecdh-P-256,derive,22,40265,108176
ecdh-P-256,derive,23,40262,108170
ecdh-P-256,derive,24,40249,108132
ecdh-P-256,derive,25,40401,108544
ecdh-P-256,derive,26,40379,108480
ecdh-P-256,derive,27,40309,108294
ecdh-P-256,derive,28,40273,108194
ecdh-P-256,derive,29,40299,108270
ecdh-P-256,derive,30,40329,108346
ecdh-P-256,derive,31,42433,114008
ecdh-P-256,derive,32,41482,111446
ecdh-P-256,derive,33,42352,113786
ecdh-P-256,derive,34,42401,113918
ecdh-P-256,derive,35,42794,114974
ecdh-P-256,derive,36,40377,108482
ecdh-P-256,derive,37,40433,108630
ecdh-P-256,derive,38,40377,108478
ecdh-P-256,derive,39,40307,108292
ecdh-P-256,derive,40,40493,108792
ecdh-P-256,derive,41,40299,108270
ecdh-P-256,derive,42,40434,108630
ecdh-P-256,derive,43,40367,108452
ecdh-P-256,derive,44,40269,108190
ecdh-P-256,derive,45,40328,108346
ecdh-P-256,derive,46,40252,108142
ecdh-P-256,derive,47,40242,108116
ecdh-P-256,derive,48,40403,108548
ecdh-P-256,derive,49,40213,108040
ecdh-P-256,derive,50,40122,107792
ecdh-P-256,derive,51,40344,108390
ecdh-P-256,derive,52,40380,108488
ecdh-P-256,derive,53,40216,108046
ecdh-P-256,derive,54,40301,108274
ecdh-P-256,derive,55,40247,108130
ecdh-P-256,derive,56,42479,114112
ecdh-P-256,derive,57,40317,108316
ecdh-P-256,derive,58,40494,108796
ecdh-P-256,derive,59,40411,108570
ecdh-P-256,derive,60,40476,108746
ecdh-P-256,derive,61,40415,108580
ecdh-P-256,derive,62,40368,108454
ecdh-P-256,derive,63,40393,108520
ecdh-P-256,derive,64,40397,108532
ecdh-P-256,derive,65,40464,108710
ecdh-P-256,derive,66,40586,109042
ecdh-P-256,derive,67,40585,109040
ecdh-P-256,derive,68,40456,108694
ecdh-P-256,derive,69,40352,108410
ecdh-P-256,derive,70,40283,108228
ecdh-P-256,derive,71,40575,109012
ecdh-P-256,derive,72,40403,108548
ecdh-P-256,derive,73,40376,108478
ecdh-P-256,derive,74,40399,108536
ecdh-P-256,derive,75,40490,108784
ecdh-P-256,derive,76,40425,108606
ecdh-P-256,derive,77,40503,108818
ecdh-P-256,derive,78,40525,108876
ecdh-P-256,derive,79,40443,108658
ecdh-P-256,derive,80,46116,123906
ecdh-P-256,derive,81,40547,108936
ecdh-P-256,derive,82,40313,108306
ecdh-P-256,derive,83,40247,108128
ecdh-P-256,derive,84,40289,108242
ecdh-P-256,derive,85,40286,108236
ecdh-P-256,derive,86,40213,108034
ecdh-P-256,derive,87,40315,108314
ecdh-P-256,derive,88,40341,108382
ecdh-P-256,derive,89,40229,108082
ecdh-P-256,derive,90,40409,108568
ecdh-P-256,derive,91,40261,108166
ecdh-P-256,derive,92,40327,108344
ecdh-P-256,derive,93,40288,108238
ecdh-P-256,derive,94,40295,108258
ecdh-P-256,derive,95,40322,108336
ecdh-P-256,derive,96,40349,108406
ecdh-P-256,derive,97,40328,108350
ecdh-P-256,derive,98,40265,108182
ecdh-P-256,derive,99,40318,108320
ecdh-P-256,derive,100,40258,108158
ecdh-P-256,derive,101,40417,108584
ecdh-P-256,derive,102,40390,108516
ecdh-P-256,derive,103,40324,108336
ecdh-P-256,derive,104,42489,114158
ecdh-P-256,derive,105,40255,108148
ecdh-P-256,derive,106,41460,111390
ecdh-P-256,derive,107,42057,112994
ecdh-P-256,derive,108,41944,112598
ecdh-P-256,derive,109,41677,111972
ecdh-P-256,derive,110,40117,107780
ecdh-P-256,derive,111,40044,107580
ecdh-P-256,derive,112,40948,110012
ecdh-P-256,derive,113,42091,113082
ecdh-P-256,derive,114,42007,112856
ecdh-P-256,derive,115,52412,140826
ecdh-P-256,derive,116,41127,110492
ecdh-P-256,derive,117,42047,112966
ecdh-P-256,derive,118,42513,114218
ecdh-P-256,derive,119,40175,107936
ecdh-P-256,derive,120,40082,107686
ecdh-P-256,derive,121,40064,107634
ecdh-P-256,derive,122,40154,107878
ecdh-P-256,derive,123,40181,107948
ecdh-P-256,derive,124,40137,107834
ecdh-P-256,derive,125,40040,107576
ecdh-P-256,derive,126,40119,107786
ecdh-P-256,derive,127,40019,107518
ecdh-P-256,derive,128,43253,116206
ecdh-P-256,derive,129,41513,111526
ecdh-P-256,derive,130,42658,114604
ecdh-P-256,derive,131,43558,117024
ecdh-P-256,derive,132,40247,108128
ecdh-P-256,derive,133,40340,108380
ecdh-P-256,derive,134,40207,108020
ecdh-P-256,derive,135,40316,108312
ecdh-P-256,derive,136,40429,108612
ecdh-P-256,derive,137,40364,108446
ecdh-P-256,derive,138,40234,108092
ecdh-P-256,derive,139,40283,108228
ecdh-P-256,derive,140,40334,108362
ecdh-P-256,derive,141,40378,108480
ecdh-P-256,derive,142,40148,107864
ecdh-P-256,derive,143,40333,108360
ecdh-P-256,derive,144,40389,108510
ecdh-P-256,derive,145,40297,108264
ecdh-P-256,derive,146,40501,108812
ecdh-P-256,derive,147,40259,108158
ecdh-P-256,derive,148,40390,108514
ecdh-P-256,derive,149,40174,107934
ecdh-P-256,derive,150,40363,108440
ecdh-P-256,derive,151,40210,108028
ecdh-P-256,derive,152,40257,108156
ecdh-P-256,derive,153,43301,116340
ecdh-P-256,derive,154,40384,108498
ecdh-P-256,derive,155,40318,108320
ecdh-P-256,derive,156,40471,108730
ecdh-P-256,derive,157,40370,108458
ecdh-P-256,derive,158,40389,108512
ecdh-P-256,derive,159,40277,108210
ecdh-P-256,derive,160,40332,108356
ecdh-P-256,derive,161,40324,108336
ecdh-P-256,derive,162,40296,108260
ecdh-P-256,derive,163,40535,108902
ecdh-P-256,derive,164,40344,108392
ecdh-P-256,derive,165,40253,108148
ecdh-P-256,derive,166,40438,108640
ecdh-P-256,derive,167,40435,108632
ecdh-P-256,derive,168,40377,108478
ecdh-P-256,derive,169,40325,108340
ecdh-P-256,derive,170,40333,108358
ecdh-P-256,derive,171,40322,108332
ecdh-P-256,derive,172,40379,108484
ecdh-P-256,derive,173,40422,108600
ecdh-P-256,derive,174,40402,108544
ecdh-P-256,derive,175,40332,108354
ecdh-P-256,derive,176,40316,108310
ecdh-P-256,derive,177,42411,113946
ecdh-P-256,derive,178,40370,108460
ecdh-P-256,derive,179,40435,108632
ecdh-P-256,derive,180,40372,108466
ecdh-P-256,derive,181,40419,108590
ecdh-P-256,derive,182,40252,108146
ecdh-P-256,derive,183,40323,108334
ecdh-P-256,derive,184,40414,108580
ecdh-P-256,derive,185,40395,108526
ecdh-P-256,derive,186,40411,108568
ecdh-P-256,derive,187,40315,108314
ecdh-P-256,derive,188,40502,108814
ecdh-P-256,derive,189,40441,108650
ecdh-P-256,derive,190,40249,108134
ecdh-P-256,derive,191,40322,108332
ecdh-P-256,derive,192,40386,108506
ecdh-P-256,derive,193,40235,108098
ecdh-P-256,derive,194,40459,108696
ecdh-P-256,derive,195,40456,108690
ecdh-P-256,derive,196,40369,108460
ecdh-P-256,derive,197,40385,108504
ecdh-P-256,derive,198,40461,108704
ecdh-P-256,derive,199,40364,108440
ecdh-P-256,derive,200,40203,108010
ecdh-P-256,derive,201,40311,108300
ecdh-P-256,derive,202,41942,112686
ecdh-P-256,derive,203,40276,108210
ecdh-P-256,derive,204,40144,107852
ecdh-P-256,derive,205,40379,108484
ecdh-P-256,derive,206,40262,108170
ecdh-P-256,derive,207,40326,108344
ecdh-P-256,derive,208,40382,108492
ecdh-P-256,derive,209,40315,108312
ecdh-P-256,derive,210,40346,108394
ecdh-P-256,derive,211,40296,108262
ecdh-P-256,derive,212,40210,108028
ecdh-P-256,derive,213,40277,108210
ecdh-P-256,derive,214,40275,108202
ecdh-P-256,derive,215,40275,108204
ecdh-P-256,derive,216,40487,108776
ecdh-P-256,derive,217,40336,108368
ecdh-P-256,derive,218,40291,108244
ecdh-P-256,derive,219,40197,107996
ecdh-P-256,derive,220,40316,108316
ecdh-P-256,derive,221,40335,108368
ecdh-P-256,derive,222,40280,108214
ecdh-P-256,derive,223,40394,108524
ecdh-P-256,derive,224,40228,108078
ecdh-P-256,derive,225,40274,108204
ecdh-P-256,derive,226,41726,112106
ecdh-P-256,derive,227,40419,108592
ecdh-P-256,derive,228,40257,108156
ecdh-P-256,derive,229,40402,108542
ecdh-P-256,derive,230,40465,108716
ecdh-P-256,derive,231,40468,108724
ecdh-P-256,derive,232,40486,108768
ecdh-P-256,derive,233,40537,108906
ecdh-P-256,derive,234,40384,108500
ecdh-P-256,derive,235,40351,108408
ecdh-P-256,derive,236,40352,108410
ecdh-P-256,derive,237,40388,108506
ecdh-P-256,derive,238,40537,108910
ecdh-P-256,derive,239,40484,108768
ecdh-P-256,derive,240,40373,108468
ecdh-P-256,derive,241,40475,108740
ecdh-P-256,derive,242,40311,108302
ecdh-P-256,derive,243,40323,108334
ecdh-P-256,derive,244,40424,108604
ecdh-P-256,derive,245,40282,108220
ecdh-P-256,derive,246,40394,108526
ecdh-P-256,derive,247,40493,108792
ecdh-P-256,derive,248,40444,108660
ecdh-P-256,derive,249,40353,108412
ecdh-P-256,derive,250,40456,108692
ecdh-P-256,derive,251,43007,115546
ecdh-P-256,derive,252,40560,108970
ecdh-P-256,derive,253,40433,108626
ecdh-P-256,derive,254,40447,108670
ecdh-P-256,derive,255,40294,108254
ecdh-P-256,derive,256,40254,108150
ecdh-P-256,derive,257,40387,108502
ecdh-P-256,derive,258,40283,108226
ecdh-P-256,derive,259,40286,108234
ecdh-P-256,derive,260,40316,108316
ecdh-P-256,derive,261,40262,108168
ecdh-P-256,derive,262,40315,108314
ecdh-P-256,derive,263,40381,108486
ecdh-P-256,derive,264,40378,108480
ecdh-P-256,derive,265,40321,108330
ecdh-P-256,derive,266,40204,108014
ecdh-P-256,derive,267,40407,108556
ecdh-P-256,derive,268,40385,108500
ecdh-P-256,derive,269,40295,108256
ecdh-P-256,derive,270,40352,108412
ecdh-P-256,derive,271,40273,108198
ecdh-P-256,derive,272,40340,108382
ecdh-P-256,derive,273,40297,108258
ecdh-P-256,derive,274,40303,108282
ecdh-P-256,derive,275,41632,111852
ecdh-P-256,derive,276,40526,108878
ecdh-P-256,derive,277,40383,108494
ecdh-P-256,derive,278,40278,108212
ecdh-P-256,derive,279,40429,108616
ecdh-P-256,derive,280,40462,108706
ecdh-P-256,derive,281,40253,108142
ecdh-P-256,derive,282,40354,108416
ecdh-P-256,derive,283,40452,108682
ecdh-P-256,derive,284,40376,108478
ecdh-P-256,derive,285,40266,108180
ecdh-P-256,derive,286,40381,108486
ecdh-P-256,derive,287,40475,108744
ecdh-P-256,derive,288,40328,108348
ecdh-P-256,derive,289,40393,108522
ecdh-P-256,derive,290,40432,108628
ecdh-P-256,derive,291,40191,107982
ecdh-P-256,derive,292,40267,108182
ecdh-P-256,derive,293,40306,108286
ecdh-P-256,derive,294,40392,108518
ecdh-P-256,derive,295,40258,108160
ecdh-P-256,derive,296,40360,108432
ecdh-P-256,derive,297,40311,108300
ecdh-P-256,derive,298,40296,108260
ecdh-P-256,derive,299,40276,108206
ecdh-P-256,derive,300,76927,206698
ecdh-P-256,derive,301,40497,108804
ecdh-P-256,derive,302,40286,108234
ecdh-P-256,derive,303,40529,108888
ecdh-P-256,derive,304,40411,108574
ecdh-P-256,derive,305,40410,108568
ecdh-P-256,derive,306,40527,108884
ecdh-P-256,derive,307,40626,109154
ecdh-P-256,derive,308,40593,109058
ecdh-P-256,derive,309,40507,108832
ecdh-P-256,derive,310,40254,108150
ecdh-P-256,derive,311,40279,108212
ecdh-P-256,derive,312,40489,108780
ecdh-P-256,derive,313,40552,108952
ecdh-P-256,derive,314,40396,108526
ecdh-P-256,derive,315,40450,108678
ecdh-P-256,derive,316,40294,108252
ecdh-P-256,derive,317,40341,108382
ecdh-P-256,derive,318,40464,108714
ecdh-P-256,derive,319,40554,108956
ecdh-P-256,derive,320,40429,108618
ecdh-P-256,derive,321,40317,108318
ecdh-P-256,derive,322,40447,108666
ecdh-P-256,derive,323,42001,112842
ecdh-P-256,derive,324,40465,108720
ecdh-P-256,derive,325,40329,108348
ecdh-P-256,derive,326,40393,108522
ecdh-P-256,derive,327,40428,108616
ecdh-P-256,derive,328,40441,108652
ecdh-P-256,derive,329,40343,108386
ecdh-P-256,derive,330,40363,108442
ecdh-P-256,derive,331,40444,108660
ecdh-P-256,derive,332,40339,108376
ecdh-P-256,derive,333,40359,108430
ecdh-P-256,derive,334,40486,108774
ecdh-P-256,derive,335,40281,108222
ecdh-P-256,derive,336,40442,108654
ecdh-P-256,derive,337,40404,108554
ecdh-P-256,derive,338,40275,108204
ecdh-P-256,derive,339,40385,108500
ecdh-P-256,derive,340,40534,108900
ecdh-P-256,derive,341,40356,108422
ecdh-P-256,derive,342,40320,108326
ecdh-P-256,derive,343,40476,108744
ecdh-P-256,derive,344,40387,108506
ecdh-P-256,derive,345,40402,108546
ecdh-P-256,derive,346,40339,108378
ecdh-P-256,derive,347,40358,108428
ecdh-P-256,derive,348,42228,113452
ecdh-P-256,derive,349,40381,108492
ecdh-P-256,derive,350,40328,108344
ecdh-P-256,derive,351,40415,108580
ecdh-P-256,derive,352,40354,108418
ecdh-P-256,derive,353,40389,108508
ecdh-P-256,derive,354,40241,108114
ecdh-P-256,derive,355,40402,108544
ecdh-P-256,derive,356,40420,108594
ecdh-P-256,derive,357,40387,108504
ecdh-P-256,derive,358,40480,108756
ecdh-P-256,derive,359,40479,108752
ecdh-P-256,derive,360,40408,108562
ecdh-P-256,derive,361,40482,108758
ecdh-P-256,derive,362,40478,108752
ecdh-P-256,derive,363,40391,108516
ecdh-P-256,derive,364,40398,108532
ecdh-P-256,derive,365,40646,109196
ecdh-P-256,derive,366,40452,108684
ecdh-P-256,derive,367,40408,108562
ecdh-P-256,derive,368,40443,108656
ecdh-P-256,derive,369,40326,108340
ecdh-P-256,derive,370,40390,108516
ecdh-P-256,derive,371,40458,108694
ecdh-P-256,derive,372,43083,115752
ecdh-P-256,derive,373,40189,107974
ecdh-P-256,derive,374,40352,108412
ecdh-P-256,derive,375,40235,108096
ecdh-P-256,derive,376,40311,108272
ecdh-P-256,derive,377,42704,114732
ecdh-P-256,derive,378,40388,108510
ecdh-P-256,derive,379,40476,108744
ecdh-P-256,derive,380,40271,108192
ecdh-P-256,derive,381,40344,108390
ecdh-P-256,derive,382,40308,108292
ecdh-P-256,derive,383,40164,107908
ecdh-P-256,derive,384,40262,108172
ecdh-P-256,derive,385,40209,108030
ecdh-P-256,derive,386,40341,108378
ecdh-P-256,derive,387,40323,108334
ecdh-P-256,derive,388,40355,108422
ecdh-P-256,derive,389,40203,108014
ecdh-P-256,derive,390,40327,108344
ecdh-P-256,derive,391,40393,108526
ecdh-P-256,derive,392,40193,107986
ecdh-P-256,derive,393,40265,108180
ecdh-P-256,derive,394,40219,108054
ecdh-P-256,derive,395,40150,107868
ecdh-P-256,derive,396,40363,108444
ecdh-P-256,derive,397,41998,112838
ecdh-P-256,derive,398,40376,108476
ecdh-P-256,derive,399,40229,108082
ecdh-P-256,derive,400,40498,108804
ecdh-P-256,derive,401,40392,108520
ecdh-P-256,derive,402,40426,108608
ecdh-P-256,derive,403,40391,108516
ecdh-P-256,derive,404,40354,108416
ecdh-P-256,derive,405,40385,108504
ecdh-P-256,derive,406,40337,108376
ecdh-P-256,derive,407,40367,108452
ecdh-P-256,derive,408,40321,108328
ecdh-P-256,derive,409,40489,108780
ecdh-P-256,derive,410,40520,108862
ecdh-P-256,derive,411,40471,108732
ecdh-P-256,derive,412,40289,108242
ecdh-P-256,derive,413,40438,108644
ecdh-P-256,derive,414,40356,108424
ecdh-P-256,derive,415,40471,108732
ecdh-P-256,derive,416,40361,108434
ecdh-P-256,derive,417,40379,108488
ecdh-P-256,derive,418,40430,108624
ecdh-P-256,derive,419,40465,108716
ecdh-P-256,derive,420,40355,108422
ecdh-P-256,derive,421,41660,111930
ecdh-P-256,derive,422,40381,108490
ecdh-P-256,derive,423,40386,108504
ecdh-P-256,derive,424,40390,108516
ecdh-P-256,derive,425,40456,108694
ecdh-P-256,derive,426,40278,108212
ecdh-P-256,derive,427,40285,108232
ecdh-P-256,derive,428,40240,108108
ecdh-P-256,derive,429,40374,108472
ecdh-P-256,derive,430,40250,108138
ecdh-P-256,derive,431,40402,108548
ecdh-P-256,derive,432,40320,108328
ecdh-P-256,derive,433,40435,108638
ecdh-P-256,derive,434,40340,108382
ecdh-P-256,derive,435,40145,107856
ecdh-P-256,derive,436,40329,108350
ecdh-P-256,derive,437,40385,108500
ecdh-P-256,derive,438,40453,108684
ecdh-P-256,derive,439,40277,108212
ecdh-P-256,derive,440,40192,107982
ecdh-P-256,derive,441,40376,108474
ecdh-P-256,derive,442,40325,108338
ecdh-P-256,derive,443,40461,108706
ecdh-P-256,derive,444,40285,108232
ecdh-P-256,derive,445,40290,108244
ecdh-P-256,derive,446,41799,112302
ecdh-P-256,derive,447,40458,108698
ecdh-P-256,derive,448,40293,108254
ecdh-P-256,derive,449,40437,108642
ecdh-P-256,derive,450,40427,108614
ecdh-P-256,derive,451,40335,108364
ecdh-P-256,derive,452,40313,108306
ecdh-P-256,derive,453,40307,108290
ecdh-P-256,derive,454,40311,108304
ecdh-P-256,derive,455,40411,108572
ecdh-P-256,derive,456,40264,108178
ecdh-P-256,derive,457,40332,108358
ecdh-P-256,derive,458,40452,108680
ecdh-P-256,derive,459,40466,108718
ecdh-P-256,derive,460,40517,108854
ecdh-P-256,derive,461,40420,108594
ecdh-P-256,derive,462,40332,108358
ecdh-P-256,derive,463,40407,108560
ecdh-P-256,derive,464,40330,108350
ecdh-P-256,derive,465,40234,108096
ecdh-P-256,derive,466,40458,108698
ecdh-P-256,derive,467,40289,108244
ecdh-P-256,derive,468,40440,108650
ecdh-P-256,derive,469,40364,108448
ecdh-P-256,derive,470,50962,136922
ecdh-P-256,derive,471,40544,108930
ecdh-P-256,derive,472,40363,108440
ecdh-P-256,derive,473,40496,108798
ecdh-P-256,derive,474,40463,108708
ecdh-P-256,derive,475,40499,108804
ecdh-P-256,derive,476,40338,108370
ecdh-P-256,derive,477,40349,108402
ecdh-P-256,derive,478,40511,108840
ecdh-P-256,derive,479,40249,108134
ecdh-P-256,derive,480,40290,108248
ecdh-P-256,derive,481,40426,108606
ecdh-P-256,derive,482,40337,108372
ecdh-P-256,derive,483,40299,108266
ecdh-P-256,derive,484,40347,108394
ecdh-P-256,derive,485,40356,108422
ecdh-P-256,derive,486,40303,108280
ecdh-P-256,derive,487,40470,108726
